MAC302,MAC314,MAC317,MAC327,MAC333,MAC230,MAC308,MAC324,MAC228,MAC335,MAC232,MAC276,MAC154,MAC135,MAC121,MAC217,MAC207,MAC208,MAC7,MAC31,MAC39,MAC38,MAC22,MAC32,MAC41,MAC15,MAC25,MAC12,MAC16,MAC48,MAC20,MAC9,MAC3,MAC29,MAC132,MAC206,MAC195,MAC176,MAC187,MAC119,MAC81,MAC82,MAC183,MAC112,MAC80,MAC125,MAC102,MAC10,MAC131,MAC191,MAC94,MAC196,MAC78,MAC56,MAC113,MAC211,ECoord,NCoord,FloorID,BuildingID,SceneID,UserID,PhoneID,SampleTimes
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,13
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,14
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,15
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,16
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,17
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,18
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,-64,-41,100,-46,100,972.721,878.257,4,2,1,9,5,19
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,100,-41,100,-46,100,972.721,878.257,4,2,1,9,5,20
100,100,100,100,100,100,100,100,100,100,-81,-58,-54,100,-41,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-39,100,100,-49,100,100,-47,100,-46,100,100,100,-39,100,-35,100,-41,100,-46,100,972.721,878.257,4,2,1,9,5,21
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,22
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,23
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,24
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,25
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,26
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,27
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,28
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,-49,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,29
100,100,100,100,100,100,100,100,100,100,100,-59,100,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-38,100,100,100,100,100,-55,100,-46,100,100,100,-39,100,-35,100,-41,100,-54,100,972.721,878.257,4,2,1,9,5,30
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-48,-30,100,100,-44,100,100,100,-75,-51,100,100,100,-40,100,-31,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,1
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,2
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,3
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,4
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,5
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,6
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,7
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,8
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,9
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,10
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-48,100,100,100,-44,100,-30,-60,-50,100,100,100,973.921,878.257,4,2,1,9,5,11
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,12
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,13
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,14
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,15
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,16
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,17
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,18
100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,-75,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,19
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,100,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,20
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-39,100,100,-44,100,100,100,100,-47,100,100,100,-43,100,-31,-68,-50,100,100,100,973.921,878.257,4,2,1,9,5,21
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,22
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,23
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,24
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,25
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,26
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,27
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,28
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,29
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-36,100,100,-52,100,100,100,100,-48,100,100,100,-43,100,-32,-68,-56,100,100,100,973.921,878.257,4,2,1,9,5,30
100,100,100,100,100,100,100,100,100,100,100,100,-63,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-47,-30,-67,100,-47,100,100,-46,100,-44,100,100,100,-40,100,-60,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,2
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,3
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,4
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,5
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,6
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,7
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,8
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,9
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,10
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-30,100,100,-47,100,100,-46,100,-47,100,100,100,-50,100,-31,100,-47,100,100,100,975.121,878.257,4,2,1,9,5,11
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,12
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,13
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,14
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,15
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,16
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,17
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,18
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,19
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,20
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,-56,100,100,100,100,100,-54,100,-45,100,100,100,-50,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,21
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,22
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,23
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,24
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,25
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,26
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,27
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,28
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-49,100,-31,100,-55,100,100,100,975.121,878.257,4,2,1,9,5,29
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-56,100,100,-50,100,100,-54,100,-45,100,100,100,-47,100,-30,100,-50,100,100,100,975.121,878.257,4,2,1,9,5,30
100,100,100,100,100,100,100,100,100,100,-79,100,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-43,-62,100,-51,100,100,-57,100,-43,100,100,100,-45,100,-37,-63,-41,100,-65,100,975.127,879.455,4,2,1,9,5,1
100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-40,-62,100,-51,100,100,-57,100,-36,100,100,100,-53,100,-37,-63,-46,100,-65,100,975.127,879.455,4,2,1,9,5,2
100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-40,-62,100,-51,100,100,-57,100,-36,100,100,100,-53,100,-37,-63,-46,100,-65,100,975.127,879.455,4,2,1,9,5,3
100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-40,-62,100,-51,100,100,-57,100,-36,100,100,100,-53,100,-37,-63,-46,100,-65,100,975.127,879.455,4,2,1,9,5,4
